4.232310000000000400e+03,3.975900000000000091e+03,4.233850000000000364e+03,4.106149999999999636e+03,4.330260000000000218e+03,4.616409999999999854e+03,4.073329999999999927e+03,4.608210000000000036e+03,4.198970000000000255e+03,4.212819999999999709e+03,4.174359999999999673e+03,4.246670000000000073e+03,4.549739999999999782e+03,4.290770000000000437e+03,0.000000000000000000e+00
4.231279999999999745e+03,3.976409999999999854e+03,4.232819999999999709e+03,4.104619999999999891e+03,4.329739999999999782e+03,4.615380000000000109e+03,4.074360000000000127e+03,4.613850000000000364e+03,4.204619999999999891e+03,4.217439999999999600e+03,4.176409999999999854e+03,4.250770000000000437e+03,4.549739999999999782e+03,4.293329999999999927e+03,0.000000000000000000e+00
4.231279999999999745e+03,3.973849999999999909e+03,4.233329999999999927e+03,4.100510000000000218e+03,4.330770000000000437e+03,4.617439999999999600e+03,4.074869999999999891e+03,4.608720000000000255e+03,4.207180000000000291e+03,4.221539999999999964e+03,4.177439999999999600e+03,4.255380000000000109e+03,4.554869999999999891e+03,4.291789999999999964e+03,0.000000000000000000e+00
4.232819999999999709e+03,3.971789999999999964e+03,4.234869999999999891e+03,4.102560000000000400e+03,4.331279999999999745e+03,4.618460000000000036e+03,4.073849999999999909e+03,4.604619999999999891e+03,4.204619999999999891e+03,4.217949999999999818e+03,4.175899999999999636e+03,4.255380000000000109e+03,4.556409999999999854e+03,4.292310000000000400e+03,0.000000000000000000e+00
4.232819999999999709e+03,3.972820000000000164e+03,4.233850000000000364e+03,4.106670000000000073e+03,4.331789999999999964e+03,4.615380000000000109e+03,4.070769999999999982e+03,4.607180000000000291e+03,4.201539999999999964e+03,4.215899999999999636e+03,4.175899999999999636e+03,4.251789999999999964e+03,4.555899999999999636e+03,4.294359999999999673e+03,0.000000000000000000e+00
4.235380000000000109e+03,3.976409999999999854e+03,4.232819999999999709e+03,4.104100000000000364e+03,4.335899999999999636e+03,4.614869999999999891e+03,4.069230000000000018e+03,4.605640000000000327e+03,4.194869999999999891e+03,4.217439999999999600e+03,4.175380000000000109e+03,4.251279999999999745e+03,4.558970000000000255e+03,4.299489999999999782e+03,0.000000000000000000e+00
4.245130000000000109e+03,3.986150000000000091e+03,4.238970000000000255e+03,4.109229999999999563e+03,4.341029999999999745e+03,4.618460000000000036e+03,4.070260000000000218e+03,4.605130000000000109e+03,4.194869999999999891e+03,4.217439999999999600e+03,4.177949999999999818e+03,4.255899999999999636e+03,4.566670000000000073e+03,4.309739999999999782e+03,0.000000000000000000e+00
4.252310000000000400e+03,3.993849999999999909e+03,4.247180000000000291e+03,4.120000000000000000e+03,4.338460000000000036e+03,4.617439999999999600e+03,4.068210000000000036e+03,4.605640000000000327e+03,4.203079999999999927e+03,4.219489999999999782e+03,4.186670000000000073e+03,4.260000000000000000e+03,4.574869999999999891e+03,4.314869999999999891e+03,0.000000000000000000e+00
4.250770000000000437e+03,3.991280000000000200e+03,4.247689999999999600e+03,4.115380000000000109e+03,4.331279999999999745e+03,4.613850000000000364e+03,4.066150000000000091e+03,4.606149999999999636e+03,4.204619999999999891e+03,4.223079999999999927e+03,4.188720000000000255e+03,4.258970000000000255e+03,4.575380000000000109e+03,4.303590000000000146e+03,0.000000000000000000e+00
4.242050000000000182e+03,3.982559999999999945e+03,4.240510000000000218e+03,4.103590000000000146e+03,4.330260000000000218e+03,4.613329999999999927e+03,4.069230000000000018e+03,4.608720000000000255e+03,4.196920000000000073e+03,4.224100000000000364e+03,4.181539999999999964e+03,4.255899999999999636e+03,4.568720000000000255e+03,4.295380000000000109e+03,0.000000000000000000e+00
4.238970000000000255e+03,3.976920000000000073e+03,4.238970000000000255e+03,4.103590000000000146e+03,4.334869999999999891e+03,4.618460000000000036e+03,4.073849999999999909e+03,4.610770000000000437e+03,4.195380000000000109e+03,4.219489999999999782e+03,4.178970000000000255e+03,4.257949999999999818e+03,4.564100000000000364e+03,4.301029999999999745e+03,0.000000000000000000e+00
4.245640000000000327e+03,3.982559999999999945e+03,4.247180000000000291e+03,4.108210000000000036e+03,4.338460000000000036e+03,4.620510000000000218e+03,4.074869999999999891e+03,4.610260000000000218e+03,4.200000000000000000e+03,4.216409999999999854e+03,4.182560000000000400e+03,4.260510000000000218e+03,4.566149999999999636e+03,4.306149999999999636e+03,0.000000000000000000e+00
4.242560000000000400e+03,3.989739999999999782e+03,4.245640000000000327e+03,4.106670000000000073e+03,4.338460000000000036e+03,4.616920000000000073e+03,4.071280000000000200e+03,4.609739999999999782e+03,4.197949999999999818e+03,4.217949999999999818e+03,4.179489999999999782e+03,4.256409999999999854e+03,4.568720000000000255e+03,4.303079999999999927e+03,0.000000000000000000e+00
4.236409999999999854e+03,3.987690000000000055e+03,4.241539999999999964e+03,4.105640000000000327e+03,4.339489999999999782e+03,4.616409999999999854e+03,4.072309999999999945e+03,4.611279999999999745e+03,4.197949999999999818e+03,4.223590000000000146e+03,4.179489999999999782e+03,4.256409999999999854e+03,4.569739999999999782e+03,4.302050000000000182e+03,0.000000000000000000e+00
4.240000000000000000e+03,3.987690000000000055e+03,4.241539999999999964e+03,4.109739999999999782e+03,4.345640000000000327e+03,4.617439999999999600e+03,4.080000000000000000e+03,4.617439999999999600e+03,4.207689999999999600e+03,4.227180000000000291e+03,4.191279999999999745e+03,4.263590000000000146e+03,4.573329999999999927e+03,4.309229999999999563e+03,0.000000000000000000e+00
4.244100000000000364e+03,3.994869999999999891e+03,4.239489999999999782e+03,4.111789999999999964e+03,4.347180000000000291e+03,4.617439999999999600e+03,4.081539999999999964e+03,4.621539999999999964e+03,4.215380000000000109e+03,4.227689999999999600e+03,4.195380000000000109e+03,4.262560000000000400e+03,4.576409999999999854e+03,4.307180000000000291e+03,0.000000000000000000e+00
4.241029999999999745e+03,3.990260000000000218e+03,4.237439999999999600e+03,4.108210000000000036e+03,4.339489999999999782e+03,4.617949999999999818e+03,4.074869999999999891e+03,4.614869999999999891e+03,4.208210000000000036e+03,4.225130000000000109e+03,4.184100000000000364e+03,4.258970000000000255e+03,4.571279999999999745e+03,4.292819999999999709e+03,0.000000000000000000e+00
4.236409999999999854e+03,3.977949999999999818e+03,4.237439999999999600e+03,4.103590000000000146e+03,4.334359999999999673e+03,4.617439999999999600e+03,4.072309999999999945e+03,4.608210000000000036e+03,4.193850000000000364e+03,4.215380000000000109e+03,4.173850000000000364e+03,4.258970000000000255e+03,4.562050000000000182e+03,4.292310000000000400e+03,0.000000000000000000e+00
4.238970000000000255e+03,3.979489999999999782e+03,4.238460000000000036e+03,4.108210000000000036e+03,4.338460000000000036e+03,4.617439999999999600e+03,4.072820000000000164e+03,4.604619999999999891e+03,4.188720000000000255e+03,4.205130000000000109e+03,4.177439999999999600e+03,4.257439999999999600e+03,4.560510000000000218e+03,4.301539999999999964e+03,0.000000000000000000e+00
4.242560000000000400e+03,3.982050000000000182e+03,4.238970000000000255e+03,4.110260000000000218e+03,4.337949999999999818e+03,4.616409999999999854e+03,4.072309999999999945e+03,4.600000000000000000e+03,4.190770000000000437e+03,4.200510000000000218e+03,4.177439999999999600e+03,4.255899999999999636e+03,4.560000000000000000e+03,4.297439999999999600e+03,0.000000000000000000e+00
4.238970000000000255e+03,3.975900000000000091e+03,4.238970000000000255e+03,4.101029999999999745e+03,4.332310000000000400e+03,4.615899999999999636e+03,4.071280000000000200e+03,4.601029999999999745e+03,4.189739999999999782e+03,4.198970000000000255e+03,4.169229999999999563e+03,4.257949999999999818e+03,4.554869999999999891e+03,4.291279999999999745e+03,0.000000000000000000e+00
4.235899999999999636e+03,3.972820000000000164e+03,4.238970000000000255e+03,4.097949999999999818e+03,4.330770000000000437e+03,4.619489999999999782e+03,4.073849999999999909e+03,4.608720000000000255e+03,4.185130000000000109e+03,4.201539999999999964e+03,4.170260000000000218e+03,4.258970000000000255e+03,4.555380000000000109e+03,4.292819999999999709e+03,0.000000000000000000e+00
4.244100000000000364e+03,3.975900000000000091e+03,4.242560000000000400e+03,4.105130000000000109e+03,4.332819999999999709e+03,4.624100000000000364e+03,4.080000000000000000e+03,4.613850000000000364e+03,4.189739999999999782e+03,4.213329999999999927e+03,4.177949999999999818e+03,4.256920000000000073e+03,4.560000000000000000e+03,4.297949999999999818e+03,0.000000000000000000e+00
4.249229999999999563e+03,3.982050000000000182e+03,4.247180000000000291e+03,4.107689999999999600e+03,4.334359999999999673e+03,4.621539999999999964e+03,4.080510000000000218e+03,4.610770000000000437e+03,4.198460000000000036e+03,4.219489999999999782e+03,4.180510000000000218e+03,4.256409999999999854e+03,4.564619999999999891e+03,4.307180000000000291e+03,0.000000000000000000e+00
4.244619999999999891e+03,3.984099999999999909e+03,4.243079999999999927e+03,4.105640000000000327e+03,4.336920000000000073e+03,4.616409999999999854e+03,4.075380000000000109e+03,4.604619999999999891e+03,4.195899999999999636e+03,4.213329999999999927e+03,4.180000000000000000e+03,4.258460000000000036e+03,4.564619999999999891e+03,4.305130000000000109e+03,0.000000000000000000e+00
4.246149999999999636e+03,3.981030000000000200e+03,4.237949999999999818e+03,4.105640000000000327e+03,4.341029999999999745e+03,4.616920000000000073e+03,4.073849999999999909e+03,4.602050000000000182e+03,4.190770000000000437e+03,4.216409999999999854e+03,4.179489999999999782e+03,4.258970000000000255e+03,4.562560000000000400e+03,4.295899999999999636e+03,0.000000000000000000e+00
4.249739999999999782e+03,3.983590000000000146e+03,4.233850000000000364e+03,4.105640000000000327e+03,4.340510000000000218e+03,4.618460000000000036e+03,4.076409999999999854e+03,4.603590000000000146e+03,4.193329999999999927e+03,4.220000000000000000e+03,4.178970000000000255e+03,4.255380000000000109e+03,4.564100000000000364e+03,4.300510000000000218e+03,0.000000000000000000e+00
4.245640000000000327e+03,3.987690000000000055e+03,4.233329999999999927e+03,4.105130000000000109e+03,4.336409999999999854e+03,4.615899999999999636e+03,4.073329999999999927e+03,4.605640000000000327e+03,4.199489999999999782e+03,4.213850000000000364e+03,4.180510000000000218e+03,4.253850000000000364e+03,4.566149999999999636e+03,4.304619999999999891e+03,0.000000000000000000e+00
4.242050000000000182e+03,3.979489999999999782e+03,4.232310000000000400e+03,4.102050000000000182e+03,4.332819999999999709e+03,4.614359999999999673e+03,4.066150000000000091e+03,4.605130000000000109e+03,4.193329999999999927e+03,4.208720000000000255e+03,4.179489999999999782e+03,4.255899999999999636e+03,4.563079999999999927e+03,4.296920000000000073e+03,0.000000000000000000e+00
4.244100000000000364e+03,3.974360000000000127e+03,4.230260000000000218e+03,4.095900000000000091e+03,4.333329999999999927e+03,4.615380000000000109e+03,4.066150000000000091e+03,4.603079999999999927e+03,4.182050000000000182e+03,4.210260000000000218e+03,4.174869999999999891e+03,4.256920000000000073e+03,4.556920000000000073e+03,4.289739999999999782e+03,0.000000000000000000e+00
4.244100000000000364e+03,3.979489999999999782e+03,4.232310000000000400e+03,4.092309999999999945e+03,4.335380000000000109e+03,4.616409999999999854e+03,4.071280000000000200e+03,4.602050000000000182e+03,4.187180000000000291e+03,4.213850000000000364e+03,4.174359999999999673e+03,4.256409999999999854e+03,4.557949999999999818e+03,4.292310000000000400e+03,0.000000000000000000e+00
4.240510000000000218e+03,3.974360000000000127e+03,4.229739999999999782e+03,4.089230000000000018e+03,4.330260000000000218e+03,4.618970000000000255e+03,4.076409999999999854e+03,4.601029999999999745e+03,4.193850000000000364e+03,4.216409999999999854e+03,4.174869999999999891e+03,4.253850000000000364e+03,4.557949999999999818e+03,4.295899999999999636e+03,0.000000000000000000e+00
4.241029999999999745e+03,3.967690000000000055e+03,4.226149999999999636e+03,4.087179999999999836e+03,4.328720000000000255e+03,4.622050000000000182e+03,4.080000000000000000e+03,4.604100000000000364e+03,4.193329999999999927e+03,4.212310000000000400e+03,4.175899999999999636e+03,4.250260000000000218e+03,4.556920000000000073e+03,4.295899999999999636e+03,0.000000000000000000e+00
4.245640000000000327e+03,3.979489999999999782e+03,4.229229999999999563e+03,4.093849999999999909e+03,4.336920000000000073e+03,4.625640000000000327e+03,4.081030000000000200e+03,4.609739999999999782e+03,4.195899999999999636e+03,4.208210000000000036e+03,4.180000000000000000e+03,4.255380000000000109e+03,4.560510000000000218e+03,4.299489999999999782e+03,0.000000000000000000e+00
4.248210000000000036e+03,3.987179999999999836e+03,4.232310000000000400e+03,4.098460000000000036e+03,4.339489999999999782e+03,4.629229999999999563e+03,4.081539999999999964e+03,4.612310000000000400e+03,4.198970000000000255e+03,4.212819999999999709e+03,4.181539999999999964e+03,4.258970000000000255e+03,4.565130000000000109e+03,4.302560000000000400e+03,0.000000000000000000e+00
4.248210000000000036e+03,3.981030000000000200e+03,4.232310000000000400e+03,4.093329999999999927e+03,4.334359999999999673e+03,4.628210000000000036e+03,4.082559999999999945e+03,4.613329999999999927e+03,4.195899999999999636e+03,4.218460000000000036e+03,4.183590000000000146e+03,4.256920000000000073e+03,4.569739999999999782e+03,4.300510000000000218e+03,0.000000000000000000e+00
4.250260000000000218e+03,3.981030000000000200e+03,4.232819999999999709e+03,4.094869999999999891e+03,4.332310000000000400e+03,4.618970000000000255e+03,4.081030000000000200e+03,4.611279999999999745e+03,4.196920000000000073e+03,4.223590000000000146e+03,4.190770000000000437e+03,4.256409999999999854e+03,4.571789999999999964e+03,4.301029999999999745e+03,0.000000000000000000e+00
4.251789999999999964e+03,3.986150000000000091e+03,4.231789999999999964e+03,4.098970000000000255e+03,4.331279999999999745e+03,4.613329999999999927e+03,4.075900000000000091e+03,4.600510000000000218e+03,4.194869999999999891e+03,4.224100000000000364e+03,4.191279999999999745e+03,4.260000000000000000e+03,4.572310000000000400e+03,4.307180000000000291e+03,0.000000000000000000e+00
4.255380000000000109e+03,3.987690000000000055e+03,4.234869999999999891e+03,4.098460000000000036e+03,4.329229999999999563e+03,4.615899999999999636e+03,4.072309999999999945e+03,4.594359999999999673e+03,4.190770000000000437e+03,4.217949999999999818e+03,4.189229999999999563e+03,4.263079999999999927e+03,4.573329999999999927e+03,4.307689999999999600e+03,0.000000000000000000e+00
4.259489999999999782e+03,3.987179999999999836e+03,4.247180000000000291e+03,4.101029999999999745e+03,4.330770000000000437e+03,4.617949999999999818e+03,4.075900000000000091e+03,4.606149999999999636e+03,4.197949999999999818e+03,4.219489999999999782e+03,4.190770000000000437e+03,4.267689999999999600e+03,4.574359999999999673e+03,4.304619999999999891e+03,0.000000000000000000e+00
4.257439999999999600e+03,3.985639999999999873e+03,4.247180000000000291e+03,4.103079999999999927e+03,4.330260000000000218e+03,4.615380000000000109e+03,4.079489999999999782e+03,4.614869999999999891e+03,4.205640000000000327e+03,4.224619999999999891e+03,4.191279999999999745e+03,4.271279999999999745e+03,4.573850000000000364e+03,4.306670000000000073e+03,0.000000000000000000e+00
4.253850000000000364e+03,3.984619999999999891e+03,4.235380000000000109e+03,4.099489999999999782e+03,4.328720000000000255e+03,4.615899999999999636e+03,4.080510000000000218e+03,4.612819999999999709e+03,4.205640000000000327e+03,4.225640000000000327e+03,4.191789999999999964e+03,4.266670000000000073e+03,4.575899999999999636e+03,4.305640000000000327e+03,0.000000000000000000e+00
4.253850000000000364e+03,3.985130000000000109e+03,4.232310000000000400e+03,4.096920000000000073e+03,4.331789999999999964e+03,4.623590000000000146e+03,4.087179999999999836e+03,4.617439999999999600e+03,4.206149999999999636e+03,4.223590000000000146e+03,4.195380000000000109e+03,4.261539999999999964e+03,4.577949999999999818e+03,4.303079999999999927e+03,0.000000000000000000e+00
